 NowState :   Stat: 25.TONB, NowState :   Stat: 26.TONM, itv      : 0.000000	 Cycle=  14	Pos=   3, hw=7.00000e+00, Dep=   6, Arr=   3, Dir=LD, Clt=9.80348e+02, Hc=   6
 NowState :   Stat: 26.TONM, NowState :   Stat: 27.TONC, itv      : 0.800000	 Cycle=  14	Pos=   3, hw=7.00000e+00, Dep=   6, Arr=   3, Dir=LD, Clt=9.81148e+02, Hc=   7
 NowState :   Stat: 27.TONC, NowState :   Stat: 28.DCLB, itv      : 0.000000	 Cycle=  14	Pos=   3, hw=7.00000e+00, Dep=   6, Arr=   3, Dir=LD, Clt=9.81148e+02, Hc=   7
 NowState :   Stat: 28.DCLB, NowState :   Stat: 29.DCLM, itv      : 1.850000	 Cycle=  14	Pos=   3, hw=7.00000e+00, Dep=   6, Arr=   3, Dir=LD, Clt=9.82998e+02, Hc=   7
 NowState :   Stat: 29.DCLM, NowState :   Stat: 30.DCLC, itv      : 1.850000	 Cycle=  14	Pos=   3, hw=7.00000e+00, Dep=   6, Arr=   3, Dir=LD, Clt=9.84848e+02, Hc=   7
 NowState :   Stat: 30.DCLC, NowState :   Stat: 31.RSTC, itv      : 0.000000	 Cycle=  14	Pos=   3, hw=7.00000e+00, Dep=   6, Arr=   3, Dir=LD, Clt=9.84848e+02, Hc=   7
 NowState :   Stat: 31.RSTC, NowState :   Stat: 04.RTSC, itv      : 0.000000	 Cycle=  14	Pos=   3, hw=7.00000e+00, Dep=   6, Arr=   3, Dir=LD, Clt=9.84848e+02, Hc=   7
 NowState :   Stat: 04.RTSC, NowState :   Stat: 06.RSUB, itv      : 0.000000	 Cycle=  14	Pos=   3, hw=7.00000e+00, Dep=   3, Arr=   2, Dir=LD, Clt=9.84848e+02, Hc=   7
 NowState :   Stat: 06.RSUB, NowState :   Stat: 07.RSUM, itv      : 1.692817	 Cycle=  14	Pos=   2, hw=6.56250e+00, Dep=   3, Arr=   2, Dir=LD, Clt=9.86541e+02, Hc=   7
 NowState :   Stat: 07.RSUM, NowState :   Stat: 08.RSUC, itv      : 1.692817	 Cycle=  14	Pos=   2, hw=5.25000e+00, Dep=   3, Arr=   2, Dir=LD, Clt=9.88234e+02, Hc=   7
 NowState :   Stat: 08.RSUC, NowState :   Stat: 12.RSDB, itv      : 0.000000	 Cycle=  14	Pos=   2, hw=5.25000e+00, Dep=   3, Arr=   2, Dir=LD, Clt=9.88234e+02, Hc=   7
 NowState :   Stat: 12.RSDB, NowState :   Stat: 13.RSDM, itv      : 0.000000	 Cycle=  14	Pos=   2, hw=3.93750e+00, Dep=   3, Arr=   2, Dir=LD, Clt=9.88234e+02, Hc=   7
 NowState :   Stat: 13.RSDM, NowState :   Stat: 14.RSDC, itv      : 3.385633	 Cycle=  14	Pos=   2, hw=3.50000e+00, Dep=   3, Arr=   2, Dir=LD, Clt=9.91620e+02, Hc=   7
 NowState :   Stat: 14.RSDC, NowState :   Stat: 15.RSTB, itv      : 0.000000	 Cycle=  14	Pos=   2, hw=3.50000e+00, Dep=   3, Arr=   2, Dir=LD, Clt=9.91620e+02, Hc=   7
 NowState :   Stat: 15.RSTB, NowState :   Stat: 16.RSTM, itv      : 0.000000	 Cycle=  14	Pos=   2, hw=3.50000e+00, Dep=   3, Arr=   2, Dir=LD, Clt=9.91620e+02, Hc=   7
 NowState :   Stat: 16.RSTM, NowState :   Stat: 17.DOPB, itv      : 0.000000	 Cycle=  14	Pos=   2, hw=3.50000e+00, Dep=   3, Arr=   2, Dir=LD, Clt=9.91620e+02, Hc=   7
 NowState :   Stat: 17.DOPB, NowState :   Stat: 18.DOPM, itv      : 1.050000	 Cycle=  14	Pos=   2, hw=3.50000e+00, Dep=   3, Arr=   2, Dir=LD, Clt=9.92670e+02, Hc=   7
 NowState :   Stat: 18.DOPM, NowState :   Stat: 19.DOPC, itv      : 1.050000	 Cycle=  14	Pos=   2, hw=3.50000e+00, Dep=   3, Arr=   2, Dir=LD, Clt=9.93720e+02, Hc=   7
 NowState :   Stat: 19.DOPC, NowState :   Stat: 20.TOFP, itv      : 0.000000	 Cycle=  14	Pos=   2, hw=3.50000e+00, Dep=   3, Arr=   2, Dir=LD, Clt=9.93720e+02, Hc=   7
 NowState :   Stat: 20.TOFP, NowState :   Stat: 24.TONP, itv      : 0.000000	 Cycle=  14	Pos=   2, hw=3.50000e+00, Dep=   3, Arr=   2, Dir=LD, Clt=9.93720e+02, Hc=   7
 NowState :   Stat: 24.TONP, NowState :   Stat: 25.TONB, itv      : 0.000000	 Cycle=  14	Pos=   2, hw=3.50000e+00, Dep=   3, Arr=   2, Dir=LD, Clt=9.93720e+02, Hc=   7
 NowState :   Stat: 25.TONB, NowState :   Stat: 26.TONM, itv      : 0.000000	 Cycle=  14	Pos=   2, hw=3.50000e+00, Dep=   3, Arr=   2, Dir=LD, Clt=9.93720e+02, Hc=   7
 NowState :   Stat: 26.TONM, NowState :   Stat: 27.TONC, itv      : 0.800000	 Cycle=  14	Pos=   2, hw=3.50000e+00, Dep=   3, Arr=   2, Dir=LD, Clt=9.94520e+02, Hc=   8
 NowState :   Stat: 27.TONC, NowState :   Stat: 28.DCLB, itv      : 0.000000	 Cycle=  14	Pos=   2, hw=3.50000e+00, Dep=   3, Arr=   2, Dir=LD, Clt=9.94520e+02, Hc=   8
 NowState :   Stat: 28.DCLB, NowState :   Stat: 29.DCLM, itv      : 1.850000	 Cycle=  14	Pos=   2, hw=3.50000e+00, Dep=   3, Arr=   2, Dir=LD, Clt=9.96370e+02, Hc=   8
 NowState :   Stat: 29.DCLM, NowState :   Stat: 30.DCLC, itv      : 1.850000	 Cycle=  14	Pos=   2, hw=3.50000e+00, Dep=   3, Arr=   2, Dir=LD, Clt=9.98220e+02, Hc=   8
 NowState :   Stat: 30.DCLC, NowState :   Stat: 31.RSTC, itv      : 0.000000	 Cycle=  14	Pos=   2, hw=3.50000e+00, Dep=   3, Arr=   2, Dir=LD, Clt=9.98220e+02, Hc=   8
 NowState :   Stat: 31.RSTC, NowState :   Stat: 04.RTSC, itv      : 0.000000	 Cycle=  14	Pos=   2, hw=3.50000e+00, Dep=   3, Arr=   2, Dir=LD, Clt=9.98220e+02, Hc=   8
 NowState :   Stat: 04.RTSC, NowState :   Stat: 06.RSUB, itv      : 0.000000	 Cycle=  14	Pos=   2, hw=3.50000e+00, Dep=   2, Arr=   1, Dir=LD, Clt=9.98220e+02, Hc=   8
 NowState :   Stat: 06.RSUB, NowState :   Stat: 07.RSUM, itv      : 1.692817	 Cycle=  14	Pos=   1, hw=3.06250e+00, Dep=   2, Arr=   1, Dir=LD, Clt=9.99912e+02, Hc=   8
 NowState :   Stat: 07.RSUM, NowState :   Stat: 08.RSUC, itv      : 1.692817	 Cycle=  14	Pos=   1, hw=1.75000e+00, Dep=   2, Arr=   1, Dir=LD, Clt=1.00161e+03, Hc=   8
 NowState :   Stat: 08.RSUC, NowState :   Stat: 12.RSDB, itv      : 0.000000	 Cycle=  14	Pos=   1, hw=1.75000e+00, Dep=   2, Arr=   1, Dir=LD, Clt=1.00161e+03, Hc=   8
 NowState :   Stat: 12.RSDB, NowState :   Stat: 13.RSDM, itv      : 0.000000	 Cycle=  14	Pos=   1, hw=4.37500e-01, Dep=   2, Arr=   1, Dir=LD, Clt=1.00161e+03, Hc=   8
 NowState :   Stat: 13.RSDM, NowState :   Stat: 14.RSDC, itv      : 3.385633	 Cycle=  14	Pos=   1, hw=0.00000e+00, Dep=   2, Arr=   1, Dir=LD, Clt=1.00499e+03, Hc=   8
 NowState :   Stat: 14.RSDC, NowState :   Stat: 15.RSTB, itv      : 0.000000	 Cycle=  14	Pos=   1, hw=0.00000e+00, Dep=   2, Arr=   1, Dir=LD, Clt=1.00499e+03, Hc=   8
 NowState :   Stat: 15.RSTB, NowState :   Stat: 16.RSTM, itv      : 0.000000	 Cycle=  14	Pos=   1, hw=0.00000e+00, Dep=   2, Arr=   1, Dir=LD, Clt=1.00499e+03, Hc=   8
 NowState :   Stat: 16.RSTM, NowState :   Stat: 17.DOPB, itv      : 0.000000	 Cycle=  14	Pos=   1, hw=0.00000e+00, Dep=   2, Arr=   1, Dir=LD, Clt=1.00499e+03, Hc=   8
 NowState :   Stat: 17.DOPB, NowState :   Stat: 18.DOPM, itv      : 1.050000	 Cycle=  14	Pos=   1, hw=0.00000e+00, Dep=   2, Arr=   1, Dir=LD, Clt=1.00604e+03, Hc=   8
 NowState :   Stat: 18.DOPM, NowState :   Stat: 19.DOPC, itv      : 1.050000	 Cycle=  14	Pos=   1, hw=0.00000e+00, Dep=   2, Arr=   1, Dir=LD, Clt=1.00709e+03, Hc=   8
 NowState :   Stat: 19.DOPC, NowState :   Stat: 20.TOFP, itv      : 0.000000	 Cycle=  14	Pos=   1, hw=0.00000e+00, Dep=   2, Arr=   1, Dir=LD, Clt=1.00709e+03, Hc=   8
 NowState :   Stat: 20.TOFP, NowState :   Stat: 21.TOFB, itv      : 0.000000	 Cycle=  14	Pos=   1, hw=0.00000e+00, Dep=   2, Arr=   1, Dir=LD, Clt=1.00709e+03, Hc=   8
 NowState :   Stat: 21.TOFB, NowState :   Stat: 22.TOFM, itv      : 3.200000	 Cycle=  14	Pos=   1, hw=0.00000e+00, Dep=   2, Arr=   1, Dir=LD, Clt=1.01029e+03, Hc=   4
 NowState :   Stat: 22.TOFM, NowState :   Stat: 23.TOFC, itv      : 3.200000	 Cycle=  14	Pos=   1, hw=0.00000e+00, Dep=   2, Arr=   1, Dir=LD, Clt=1.01349e+03, Hc=   0
 NowState :   Stat: 23.TOFC, NowState :   Stat: 24.TONP, itv      : 0.000000	 Cycle=  14	Pos=   1, hw=0.00000e+00, Dep=   2, Arr=   1, Dir=LD, Clt=1.01349e+03, Hc=   0
 NowState :   Stat: 24.TONP, NowState :   Stat: 25.TONB, itv      : 0.000000	 Cycle=  14	Pos=   1, hw=0.00000e+00, Dep=   2, Arr=   1, Dir=LD, Clt=1.01349e+03, Hc=   0
 NowState :   Stat: 25.TONB, NowState :   Stat: 26.TONM, itv      : 1.600000	 Cycle=  14	Pos=   1, hw=0.00000e+00, Dep=   2, Arr=   1, Dir=LD, Clt=1.01509e+03, Hc=   2
 NowState :   Stat: 26.TONM, NowState :   Stat: 27.TONC, itv      : 2.400000	 Cycle=  14	Pos=   1, hw=0.00000e+00, Dep=   2, Arr=   1, Dir=LD, Clt=1.01749e+03, Hc=   5
 NowState :   Stat: 27.TONC, NowState :   Stat: 28.DCLB, itv      : 0.000000	 Cycle=  14	Pos=   1, hw=0.00000e+00, Dep=   2, Arr=   1, Dir=LD, Clt=1.01749e+03, Hc=   5
 NowState :   Stat: 28.DCLB, NowState :   Stat: 29.DCLM, itv      : 1.850000	 Cycle=  14	Pos=   1, hw=0.00000e+00, Dep=   2, Arr=   1, Dir=LD, Clt=1.01934e+03, Hc=   5
 NowState :   Stat: 29.DCLM, NowState :   Stat: 30.DCLC, itv      : 1.850000	 Cycle=  14	Pos=   1, hw=0.00000e+00, Dep=   2, Arr=   1, Dir=LD, Clt=1.02119e+03, Hc=   5
 NowState :   Stat: 30.DCLC, NowState :   Stat: 31.RSTC, itv      : 0.000000	 Cycle=  14	Pos=   1, hw=0.00000e+00, Dep=   2, Arr=   1, Dir=LD, Clt=1.02119e+03, Hc=   5
 NowState :   Stat: 31.RSTC, NowState :   Stat: 04.RTSC, itv      : 0.000000	 Cycle=  14	Pos=   1, hw=0.00000e+00, Dep=   2, Arr=   1, Dir=LD, Clt=1.02119e+03, Hc=   5
 NowState :   Stat: 04.RTSC, NowState :   Stat: 06.RSUB, itv      : 0.000000	 Cycle=  14	Pos=   1, hw=0.00000e+00, Dep=   1, Arr=   4, Dir=LU, Clt=1.02119e+03, Hc=   5
 NowState :   Stat: 06.RSUB, NowState :   Stat: 07.RSUM, itv      : 1.550000	 Cycle=  14	Pos=   1, hw=4.87500e-01, Dep=   1, Arr=   4, Dir=LU, Clt=1.02274e+03, Hc=   5
 NowState :   Stat: 07.RSUM, NowState :   Stat: 08.RSUC, itv      : 1.550000	 Cycle=  14	Pos=   1, hw=1.95000e+00, Dep=   1, Arr=   4, Dir=LU, Clt=1.02429e+03, Hc=   5
 NowState :   Stat: 08.RSUC, NowState :   Stat: 09.RCOB, itv      : 0.000000	 Cycle=  14	Pos=   1, hw=1.95000e+00, Dep=   1, Arr=   4, Dir=LU, Clt=1.02429e+03, Hc=   5
 NowState :   Stat: 09.RCOB, NowState :   Stat: 10.RCOM, itv      : 2.200000	 Cycle=  14	Pos=   2, hw=5.25000e+00, Dep=   1, Arr=   4, Dir=LU, Clt=1.02649e+03, Hc=   5
 NowState :   Stat: 10.RCOM, NowState :   Stat: 05.RTSR, itv      : 2.200000	 Cycle=  14	Pos=   3, hw=8.55000e+00, Dep=   1, Arr=   4, Dir=LU, Clt=1.02869e+03, Hc=   5
 NowState :   Stat: 05.RTSR, NowState :   Stat: 11.RCOC, itv      : 0.000000	 Cycle=  14	Pos=   3, hw=8.55000e+00, Dep=   1, Arr=   4, Dir=LU, Clt=1.02869e+03, Hc=   5
 NowState :   Stat: 11.RCOC, NowState :   Stat: 12.RSDB, itv      : 0.000000	 Cycle=  14	Pos=   3, hw=8.55000e+00, Dep=   1, Arr=   4, Dir=LU, Clt=1.02869e+03, Hc=   5
 NowState :   Stat: 12.RSDB, NowState :   Stat: 13.RSDM, itv      : 0.000000	 Cycle=  14	Pos=   3, hw=1.00125e+01, Dep=   1, Arr=   4, Dir=LU, Clt=1.02869e+03, Hc=   5
 NowState :   Stat: 13.RSDM, NowState :   Stat: 14.RSDC, itv      : 3.100000	 Cycle=  14	Pos=   4, hw=1.05000e+01, Dep=   1, Arr=   4, Dir=LU, Clt=1.03179e+03, Hc=   5
 NowState :   Stat: 14.RSDC, NowState :   Stat: 15.RSTB, itv      : 0.000000	 Cycle=  14	Pos=   4, hw=1.05000e+01, Dep=   1, Arr=   4, Dir=LU, Clt=1.03179e+03, Hc=   5
 NowState :   Stat: 15.RSTB, NowState :   Stat: 16.RSTM, itv      : 0.000000	 Cycle=  14	Pos=   4, hw=1.05000e+01, Dep=   1, Arr=   4, Dir=LU, Clt=1.03179e+03, Hc=   5
 NowState :   Stat: 16.RSTM, NowState :   Stat: 17.DOPB, itv      : 0.000000	 Cycle=  14	Pos=   4, hw=1.05000e+01, Dep=   1, Arr=   4, Dir=LU, Clt=1.03179e+03, Hc=   5
 NowState :   Stat: 17.DOPB, NowState :   Stat: 18.DOPM, itv      : 1.050000	 Cycle=  14	Pos=   4, hw=1.05000e+01, Dep=   1, Arr=   4, Dir=LU, Clt=1.03284e+03, Hc=   5
 NowState :   Stat: 18.DOPM, NowState :   Stat: 19.DOPC, itv      : 1.050000	 Cycle=  14	Pos=   4, hw=1.05000e+01, Dep=   1, Arr=   4, Dir=LU, Clt=1.03389e+03, Hc=   5
 NowState :   Stat: 19.DOPC, NowState :   Stat: 20.TOFP, itv      : 0.000000	 Cycle=  14	Pos=   4, hw=1.05000e+01, Dep=   1, Arr=   4, Dir=LU, Clt=1.03389e+03, Hc=   5
 NowState :   Stat: 20.TOFP, NowState :   Stat: 21.TOFB, itv      : 0.000000	 Cycle=  14	Pos=   4, hw=1.05000e+01, Dep=   1, Arr=   4, Dir=LU, Clt=1.03389e+03, Hc=   5
 NowState :   Stat: 21.TOFB, NowState :   Stat: 22.TOFM, itv      : 0.800000	 Cycle=  14	Pos=   4, hw=1.05000e+01, Dep=   1, Arr=   4, Dir=LU, Clt=1.03469e+03, Hc=   4
 NowState :   Stat: 22.TOFM, NowState :   Stat: 23.TOFC, itv      : 0.800000	 Cycle=  14	Pos=   4, hw=1.05000e+01, Dep=   1, Arr=   4, Dir=LU, Clt=1.03549e+03, Hc=   3
 NowState :   Stat: 23.TOFC, NowState :   Stat: 24.TONP, itv      : 0.000000	 Cycle=  14	Pos=   4, hw=1.05000e+01, Dep=   1, Arr=   4, Dir=LU, Clt=1.03549e+03, Hc=   3
 NowState :   Stat: 24.TONP, NowState :   Stat: 28.DCLB, itv      : 0.000000	 Cycle=  14	Pos=   4, hw=1.05000e+01, Dep=   1, Arr=   4, Dir=LU, Clt=1.03549e+03, Hc=   3
 NowState :   Stat: 28.DCLB, NowState :   Stat: 29.DCLM, itv      : 1.850000	 Cycle=  14	Pos=   4, hw=1.05000e+01, Dep=   1, Arr=   4, Dir=LU, Clt=1.03734e+03, Hc=   3
 NowState :   Stat: 29.DCLM, NowState :   Stat: 30.DCLC, itv      : 1.850000	 Cycle=  14	Pos=   4, hw=1.05000e+01, Dep=   1, Arr=   4, Dir=LU, Clt=1.03919e+03, Hc=   3
 NowState :   Stat: 30.DCLC, NowState :   Stat: 31.RSTC, itv      : 0.000000	 Cycle=  14	Pos=   4, hw=1.05000e+01, Dep=   1, Arr=   4, Dir=LU, Clt=1.03919e+03, Hc=   3
 NowState :   Stat: 31.RSTC, NowState :   Stat: 04.RTSC, itv      : 0.000000	 Cycle=  14	Pos=   4, hw=1.05000e+01, Dep=   1, Arr=   4, Dir=LU, Clt=1.03919e+03, Hc=   3
 NowState :   Stat: 04.RTSC, NowState :   Stat: 06.RSUB, itv      : 0.000000	 Cycle=  14	Pos=   4, hw=1.05000e+01, Dep=   4, Arr=   8, Dir=LU, Clt=1.03919e+03, Hc=   3
 NowState :   Stat: 06.RSUB, NowState :   Stat: 07.RSUM, itv      : 1.550000	 Cycle=  14	Pos=   4, hw=1.09875e+01, Dep=   4, Arr=   8, Dir=LU, Clt=1.04074e+03, Hc=   3
 NowState :   Stat: 07.RSUM, NowState :   Stat: 08.RSUC, itv      : 1.550000	 Cycle=  14	Pos=   4, hw=1.24500e+01, Dep=   4, Arr=   8, Dir=LU, Clt=1.04229e+03, Hc=   3
 NowState :   Stat: 08.RSUC, NowState :   Stat: 09.RCOB, itv      : 0.000000	 Cycle=  14	Pos=   4, hw=1.24500e+01, Dep=   4, Arr=   8, Dir=LU, Clt=1.04229e+03, Hc=   3
 NowState :   Stat: 09.RCOB, NowState :   Stat: 10.RCOM, itv      : 3.366667	 Cycle=  14	Pos=   6, hw=1.75000e+01, Dep=   4, Arr=   8, Dir=UU, Clt=1.04566e+03, Hc=   3
 NowState :   Stat: 10.RCOM, NowState :   Stat: 05.RTSR, itv      : 3.366667	 Cycle=  14	Pos=   7, hw=2.25500e+01, Dep=   4, Arr=   8, Dir=UU, Clt=1.04902e+03, Hc=   3
 NowState :   Stat: 05.RTSR, NowState :   Stat: 11.RCOC, itv      : 0.000000	 Cycle=  14	Pos=   7, hw=2.25500e+01, Dep=   4, Arr=   8, Dir=UU, Clt=1.04902e+03, Hc=   3
 NowState :   Stat: 11.RCOC, NowState :   Stat: 12.RSDB, itv      : 0.000000	 Cycle=  14	Pos=   7, hw=2.25500e+01, Dep=   4, Arr=   8, Dir=UU, Clt=1.04902e+03, Hc=   3
 NowState :   Stat: 12.RSDB, NowState :   Stat: 13.RSDM, itv      : 0.000000	 Cycle=  14	Pos=   7, hw=2.40125e+01, Dep=   4, Arr=   8, Dir=UU, Clt=1.04902e+03, Hc=   3
 NowState :   Stat: 13.RSDM, NowState :   Stat: 14.RSDC, itv      : 3.100000	 Cycle=  14	Pos=   8, hw=2.45000e+01, Dep=   4, Arr=   8, Dir=UU, Clt=1.05212e+03, Hc=   3
 NowState :   Stat: 14.RSDC, NowState :   Stat: 15.RSTB, itv      : 0.000000	 Cycle=  15	Pos=   8, hw=2.45000e+01, Dep=   4, Arr=   8, Dir=UU, Clt=1.05212e+03, Hc=   3
 NowState :   Stat: 15.RSTB, NowState :   Stat: 16.RSTM, itv      : 0.000000	 Cycle=  15	Pos=   8, hw=2.45000e+01, Dep=   4, Arr=   8, Dir=UU, Clt=1.05212e+03, Hc=   3
 NowState :   Stat: 16.RSTM, NowState :   Stat: 17.DOPB, itv      : 0.000000	 Cycle=  15	Pos=   8, hw=2.45000e+01, Dep=   4, Arr=   8, Dir=UU, Clt=1.05212e+03, Hc=   3
 NowState :   Stat: 17.DOPB, NowState :   Stat: 18.DOPM, itv      : 1.050000	 Cycle=  15	Pos=   8, hw=2.45000e+01, Dep=   4, Arr=   8, Dir=UU, Clt=1.05317e+03, Hc=   3
 NowState :   Stat: 18.DOPM, NowState :   Stat: 19.DOPC, itv      : 1.050000	 Cycle=  15	Pos=   8, hw=2.45000e+01, Dep=   4, Arr=   8, Dir=UU, Clt=1.05422e+03, Hc=   3
 NowState :   Stat: 19.DOPC, NowState :   Stat: 20.TOFP, itv      : 0.000000	 Cycle=  15	Pos=   8, hw=2.45000e+01, Dep=   4, Arr=   8, Dir=UU, Clt=1.05422e+03, Hc=   3
 NowState :   Stat: 20.TOFP, NowState :   Stat: 21.TOFB, itv      : 0.000000	 Cycle=  15	Pos=   8, hw=2.45000e+01, Dep=   4, Arr=   8, Dir=UU, Clt=1.05422e+03, Hc=   3
 NowState :   Stat: 21.TOFB, NowState :   Stat: 22.TOFM, itv      : 0.800000	 Cycle=  15	Pos=   8, hw=2.45000e+01, Dep=   4, Arr=   8, Dir=UU, Clt=1.05502e+03, Hc=   2
 NowState :   Stat: 22.TOFM, NowState :   Stat: 23.TOFC, itv      : 0.800000	 Cycle=  15	Pos=   8, hw=2.45000e+01, Dep=   4, Arr=   8, Dir=UU, Clt=1.05582e+03, Hc=   1
 NowState :   Stat: 23.TOFC, NowState :   Stat: 24.TONP, itv      : 0.000000	 Cycle=  15	Pos=   8, hw=2.45000e+01, Dep=   4, Arr=   8, Dir=UU, Clt=1.05582e+03, Hc=   1
 NowState :   Stat: 24.TONP, NowState :   Stat: 28.DCLB, itv      : 0.000000	 Cycle=  15	Pos=   8, hw=2.45000e+01, Dep=   4, Arr=   8, Dir=UU, Clt=1.05582e+03, Hc=   1
 NowState :   Stat: 28.DCLB, NowState :   Stat: 29.DCLM, itv      : 1.850000	 Cycle=  15	Pos=   8, hw=2.45000e+01, Dep=   4, Arr=   8, Dir=UU, Clt=1.05767e+03, Hc=   1
 NowState :   Stat: 29.DCLM, NowState :   Stat: 30.DCLC, itv      : 1.850000	 Cycle=  15	Pos=   8, hw=2.45000e+01, Dep=   4, Arr=   8, Dir=UU, Clt=1.05952e+03, Hc=   1
 NowState :   Stat: 30.DCLC, NowState :   Stat: 31.RSTC, itv      : 0.000000	 Cycle=  15	Pos=   8, hw=2.45000e+01, Dep=   4, Arr=   8, Dir=UU, Clt=1.05952e+03, Hc=   1
 NowState :   Stat: 31.RSTC, NowState :   Stat: 04.RTSC, itv      : 0.000000	 Cycle=  15	Pos=   8, hw=2.45000e+01, Dep=   4, Arr=   8, Dir=UU, Clt=1.05952e+03, Hc=   1
 NowState :   Stat: 04.RTSC, NowState :   Stat: 06.RSUB, itv      : 0.000000	 Cycle=  15	Pos=   8, hw=2.45000e+01, Dep=   8, Arr=   9, Dir=UU, Clt=1.05952e+03, Hc=   1
 NowState :   Stat: 06.RSUB, NowState :   Stat: 07.RSUM, itv      : 1.692817	 Cycle=  15	Pos=   8, hw=2.49375e+01, Dep=   8, Arr=   9, Dir=UU, Clt=1.06122e+03, Hc=   1
 NowState :   Stat: 07.RSUM, NowState :   Stat: 08.RSUC, itv      : 1.692817	 Cycle=  15	Pos=   8, hw=2.62500e+01, Dep=   8, Arr=   9, Dir=UU, Clt=1.06291e+03, Hc=   1
 NowState :   Stat: 08.RSUC, NowState :   Stat: 12.RSDB, itv      : 0.000000	 Cycle=  15	Pos=   8, hw=2.62500e+01, Dep=   8, Arr=   9, Dir=UU, Clt=1.06291e+03, Hc=   1
 NowState :   Stat: 12.RSDB, NowState :   Stat: 13.RSDM, itv      : 0.000000	 Cycle=  15	Pos=   8, hw=2.75625e+01, Dep=   8, Arr=   9, Dir=UU, Clt=1.06291e+03, Hc=   1
 NowState :   Stat: 13.RSDM, NowState :   Stat: 14.RSDC, itv      : 3.385633	 Cycle=  15	Pos=   9, hw=2.80000e+01, Dep=   8, Arr=   9, Dir=UU, Clt=1.06630e+03, Hc=   1
 NowState :   Stat: 14.RSDC, NowState :   Stat: 15.RSTB, itv      : 0.000000	 Cycle=  15	Pos=   9, hw=2.80000e+01, Dep=   8, Arr=   9, Dir=UU, Clt=1.06630e+03, Hc=   1
 NowState :   Stat: 15.RSTB, NowState :   Stat: 16.RSTM, itv      : 0.000000	 Cycle=  15	Pos=   9, hw=2.80000e+01, Dep=   8, Arr=   9, Dir=UU, Clt=1.06630e+03, Hc=   1
 NowState :   Stat: 16.RSTM, NowState :   Stat: 17.DOPB, itv      : 0.000000	 Cycle=  15	Pos=   9, hw=2.80000e+01, Dep=   8, Arr=   9, Dir=UU, Clt=1.06630e+03, Hc=   1
 NowState :   Stat: 17.DOPB, NowState :   Stat: 18.DOPM, itv      : 1.050000	 Cycle=  15	Pos=   9, hw=2.80000e+01, Dep=   8, Arr=   9, Dir=UU, Clt=1.06735e+03, Hc=   1
 NowState :   Stat: 18.DOPM, NowState :   Stat: 19.DOPC, itv      : 1.050000	 Cycle=  15	Pos=   9, hw=2.80000e+01, Dep=   8, Arr=   9, Dir=UU, Clt=1.06840e+03, Hc=   1
 NowState :   Stat: 19.DOPC, NowState :   Stat: 20.TOFP, itv      : 0.000000	 Cycle=  15	Pos=   9, hw=2.80000e+01, Dep=   8, Arr=   9, Dir=UU, Clt=1.06840e+03, Hc=   1
 NowState :   Stat: 20.TOFP, NowState :   Stat: 21.TOFB, itv      : 0.000000	 Cycle=  15	Pos=   9, hw=2.80000e+01, Dep=   8, Arr=   9, Dir=UU, Clt=1.06840e+03, Hc=   1
 NowState :   Stat: 21.TOFB, NowState :   Stat: 22.TOFM, itv      : 0.000000	 Cycle=  15	Pos=   9, hw=2.80000e+01, Dep=   8, Arr=   9, Dir=UU, Clt=1.06840e+03, Hc=   1
 NowState :   Stat: 22.TOFM, NowState :   Stat: 23.TOFC, itv      : 0.800000	 Cycle=  15	Pos=   9, hw=2.80000e+01, Dep=   8, Arr=   9, Dir=UU, Clt=1.06920e+03, Hc=   0
 NowState :   Stat: 23.TOFC, NowState :   Stat: 24.TONP, itv      : 0.000000	 Cycle=  15	Pos=   9, hw=2.80000e+01, Dep=   8, Arr=   9, Dir=UU, Clt=1.06920e+03, Hc=   0
 NowState :   Stat: 24.TONP, NowState :   Stat: 28.DCLB, itv      : 0.000000	 Cycle=  15	Pos=   9, hw=2.80000e+01, Dep=   8, Arr=   9, Dir=UU, Clt=1.06920e+03, Hc=   0
 NowState :   Stat: 28.DCLB, NowState :   Stat: 29.DCLM, itv      : 1.850000	 Cycle=  15	Pos=   9, hw=2.80000e+01, Dep=   8, Arr=   9, Dir=UU, Clt=1.07105e+03, Hc=   0
 NowState :   Stat: 29.DCLM, NowState :   Stat: 30.DCLC, itv      : 1.850000	 Cycle=  15	Pos=   9, hw=2.80000e+01, Dep=   8, Arr=   9, Dir=UU, Clt=1.07290e+03, Hc=   0
 NowState :   Stat: 30.DCLC, NowState :   Stat: 31.RSTC, itv      : 0.000000	 Cycle=  15	Pos=   9, hw=2.80000e+01, Dep=   8, Arr=   9, Dir=UU, Clt=1.07290e+03, Hc=   0
 NowState :   Stat: 31.RSTC, NowState :   Stat: 04.RTSC, itv      : 0.000000	 Cycle=  15	Pos=   9, hw=2.80000e+01, Dep=   8, Arr=   9, Dir=UU, Clt=1.07290e+03, Hc=   0
 NowState :   Stat: 04.RTSC, NowState :   Stat: 01.RCWB, itv      : 0.000000	 Cycle=  15	Pos=   9, hw=2.80000e+01, Dep=   9, Arr=   9, Dir=U-, Clt=1.07290e+03, Hc=   0
 NowState :   Stat: 01.RCWB, NowState :   Stat: 02.RCWM, itv      : 0.000000	 Cycle=  15	Pos=   9, hw=2.80000e+01, Dep=   9, Arr=   9, Dir=U-, Clt=1.07290e+03, Hc=   0
