 NowState :   Stat: 18.DOPM, NowState :   Stat: 19.DOPC, itv      : 1.050000	 Cycle=  14	Pos=   3, hw=7.00000e+00, Dep=   1, Arr=   3, Dir=LU, Clt=7.98254e+02, Hc=   5
 NowState :   Stat: 19.DOPC, NowState :   Stat: 20.TOFP, itv      : 0.000000	 Cycle=  14	Pos=   3, hw=7.00000e+00, Dep=   1, Arr=   3, Dir=LU, Clt=7.98254e+02, Hc=   5
 NowState :   Stat: 20.TOFP, NowState :   Stat: 21.TOFB, itv      : 0.000000	 Cycle=  14	Pos=   3, hw=7.00000e+00, Dep=   1, Arr=   3, Dir=LU, Clt=7.98254e+02, Hc=   5
 NowState :   Stat: 21.TOFB, NowState :   Stat: 22.TOFM, itv      : 0.000000	 Cycle=  14	Pos=   3, hw=7.00000e+00, Dep=   1, Arr=   3, Dir=LU, Clt=7.98254e+02, Hc=   5
 NowState :   Stat: 22.TOFM, NowState :   Stat: 23.TOFC, itv      : 0.800000	 Cycle=  14	Pos=   3, hw=7.00000e+00, Dep=   1, Arr=   3, Dir=LU, Clt=7.99054e+02, Hc=   4
 NowState :   Stat: 23.TOFC, NowState :   Stat: 24.TONP, itv      : 0.000000	 Cycle=  14	Pos=   3, hw=7.00000e+00, Dep=   1, Arr=   3, Dir=LU, Clt=7.99054e+02, Hc=   4
 NowState :   Stat: 24.TONP, NowState :   Stat: 28.DCLB, itv      : 0.000000	 Cycle=  14	Pos=   3, hw=7.00000e+00, Dep=   1, Arr=   3, Dir=LU, Clt=7.99054e+02, Hc=   4
 NowState :   Stat: 28.DCLB, NowState :   Stat: 29.DCLM, itv      : 1.850000	 Cycle=  14	Pos=   3, hw=7.00000e+00, Dep=   1, Arr=   3, Dir=LU, Clt=8.00904e+02, Hc=   4
 NowState :   Stat: 29.DCLM, NowState :   Stat: 30.DCLC, itv      : 1.850000	 Cycle=  14	Pos=   3, hw=7.00000e+00, Dep=   1, Arr=   3, Dir=LU, Clt=8.02754e+02, Hc=   4
 NowState :   Stat: 30.DCLC, NowState :   Stat: 31.RSTC, itv      : 0.000000	 Cycle=  14	Pos=   3, hw=7.00000e+00, Dep=   1, Arr=   3, Dir=LU, Clt=8.02754e+02, Hc=   4
 NowState :   Stat: 31.RSTC, NowState :   Stat: 04.RTSC, itv      : 0.000000	 Cycle=  14	Pos=   3, hw=7.00000e+00, Dep=   1, Arr=   3, Dir=LU, Clt=8.02754e+02, Hc=   4
 NowState :   Stat: 04.RTSC, NowState :   Stat: 06.RSUB, itv      : 0.000000	 Cycle=  14	Pos=   3, hw=7.00000e+00, Dep=   3, Arr=   5, Dir=LU, Clt=8.02754e+02, Hc=   4
 NowState :   Stat: 06.RSUB, NowState :   Stat: 07.RSUM, itv      : 1.550000	 Cycle=  14	Pos=   3, hw=7.48750e+00, Dep=   3, Arr=   5, Dir=LU, Clt=8.04304e+02, Hc=   4
 NowState :   Stat: 07.RSUM, NowState :   Stat: 08.RSUC, itv      : 1.550000	 Cycle=  14	Pos=   3, hw=8.95000e+00, Dep=   3, Arr=   5, Dir=LU, Clt=8.05854e+02, Hc=   4
 NowState :   Stat: 08.RSUC, NowState :   Stat: 09.RCOB, itv      : 0.000000	 Cycle=  14	Pos=   3, hw=8.95000e+00, Dep=   3, Arr=   5, Dir=LU, Clt=8.05854e+02, Hc=   4
 NowState :   Stat: 09.RCOB, NowState :   Stat: 10.RCOM, itv      : 1.033333	 Cycle=  14	Pos=   4, hw=1.05000e+01, Dep=   3, Arr=   5, Dir=LU, Clt=8.06887e+02, Hc=   4
 NowState :   Stat: 10.RCOM, NowState :   Stat: 05.RTSR, itv      : 1.033333	 Cycle=  14	Pos=   4, hw=1.20500e+01, Dep=   3, Arr=   5, Dir=LU, Clt=8.07921e+02, Hc=   4
 NowState :   Stat: 05.RTSR, NowState :   Stat: 11.RCOC, itv      : 0.000000	 Cycle=  14	Pos=   4, hw=1.20500e+01, Dep=   3, Arr=   5, Dir=LU, Clt=8.07921e+02, Hc=   4
 NowState :   Stat: 11.RCOC, NowState :   Stat: 12.RSDB, itv      : 0.000000	 Cycle=  14	Pos=   4, hw=1.20500e+01, Dep=   3, Arr=   5, Dir=LU, Clt=8.07921e+02, Hc=   4
 NowState :   Stat: 12.RSDB, NowState :   Stat: 13.RSDM, itv      : 0.000000	 Cycle=  14	Pos=   4, hw=1.35125e+01, Dep=   3, Arr=   5, Dir=LU, Clt=8.07921e+02, Hc=   4
 NowState :   Stat: 13.RSDM, NowState :   Stat: 14.RSDC, itv      : 3.100000	 Cycle=  14	Pos=   5, hw=1.40000e+01, Dep=   3, Arr=   5, Dir=LU, Clt=8.11021e+02, Hc=   4
 NowState :   Stat: 14.RSDC, NowState :   Stat: 15.RSTB, itv      : 0.000000	 Cycle=  14	Pos=   5, hw=1.40000e+01, Dep=   3, Arr=   5, Dir=LU, Clt=8.11021e+02, Hc=   4
 NowState :   Stat: 15.RSTB, NowState :   Stat: 16.RSTM, itv      : 0.000000	 Cycle=  14	Pos=   5, hw=1.40000e+01, Dep=   3, Arr=   5, Dir=LU, Clt=8.11021e+02, Hc=   4
 NowState :   Stat: 16.RSTM, NowState :   Stat: 17.DOPB, itv      : 0.000000	 Cycle=  14	Pos=   5, hw=1.40000e+01, Dep=   3, Arr=   5, Dir=LU, Clt=8.11021e+02, Hc=   4
 NowState :   Stat: 17.DOPB, NowState :   Stat: 18.DOPM, itv      : 1.050000	 Cycle=  14	Pos=   5, hw=1.40000e+01, Dep=   3, Arr=   5, Dir=LU, Clt=8.12071e+02, Hc=   4
 NowState :   Stat: 18.DOPM, NowState :   Stat: 19.DOPC, itv      : 1.050000	 Cycle=  14	Pos=   5, hw=1.40000e+01, Dep=   3, Arr=   5, Dir=LU, Clt=8.13121e+02, Hc=   4
 NowState :   Stat: 19.DOPC, NowState :   Stat: 20.TOFP, itv      : 0.000000	 Cycle=  14	Pos=   5, hw=1.40000e+01, Dep=   3, Arr=   5, Dir=LU, Clt=8.13121e+02, Hc=   4
 NowState :   Stat: 20.TOFP, NowState :   Stat: 21.TOFB, itv      : 0.000000	 Cycle=  14	Pos=   5, hw=1.40000e+01, Dep=   3, Arr=   5, Dir=LU, Clt=8.13121e+02, Hc=   4
 NowState :   Stat: 21.TOFB, NowState :   Stat: 22.TOFM, itv      : 0.000000	 Cycle=  14	Pos=   5, hw=1.40000e+01, Dep=   3, Arr=   5, Dir=LU, Clt=8.13121e+02, Hc=   4
 NowState :   Stat: 22.TOFM, NowState :   Stat: 23.TOFC, itv      : 0.800000	 Cycle=  14	Pos=   5, hw=1.40000e+01, Dep=   3, Arr=   5, Dir=LU, Clt=8.13921e+02, Hc=   3
 NowState :   Stat: 23.TOFC, NowState :   Stat: 24.TONP, itv      : 0.000000	 Cycle=  14	Pos=   5, hw=1.40000e+01, Dep=   3, Arr=   5, Dir=LU, Clt=8.13921e+02, Hc=   3
 NowState :   Stat: 24.TONP, NowState :   Stat: 28.DCLB, itv      : 0.000000	 Cycle=  14	Pos=   5, hw=1.40000e+01, Dep=   3, Arr=   5, Dir=LU, Clt=8.13921e+02, Hc=   3
 NowState :   Stat: 28.DCLB, NowState :   Stat: 29.DCLM, itv      : 1.850000	 Cycle=  14	Pos=   5, hw=1.40000e+01, Dep=   3, Arr=   5, Dir=LU, Clt=8.15771e+02, Hc=   3
 NowState :   Stat: 29.DCLM, NowState :   Stat: 30.DCLC, itv      : 1.850000	 Cycle=  14	Pos=   5, hw=1.40000e+01, Dep=   3, Arr=   5, Dir=LU, Clt=8.17621e+02, Hc=   3
 NowState :   Stat: 30.DCLC, NowState :   Stat: 31.RSTC, itv      : 0.000000	 Cycle=  14	Pos=   5, hw=1.40000e+01, Dep=   3, Arr=   5, Dir=LU, Clt=8.17621e+02, Hc=   3
 NowState :   Stat: 31.RSTC, NowState :   Stat: 04.RTSC, itv      : 0.000000	 Cycle=  14	Pos=   5, hw=1.40000e+01, Dep=   3, Arr=   5, Dir=LU, Clt=8.17621e+02, Hc=   3
 NowState :   Stat: 04.RTSC, NowState :   Stat: 06.RSUB, itv      : 0.000000	 Cycle=  14	Pos=   5, hw=1.40000e+01, Dep=   5, Arr=   8, Dir=LU, Clt=8.17621e+02, Hc=   3
 NowState :   Stat: 06.RSUB, NowState :   Stat: 07.RSUM, itv      : 1.550000	 Cycle=  14	Pos=   5, hw=1.44875e+01, Dep=   5, Arr=   8, Dir=LU, Clt=8.19171e+02, Hc=   3
 NowState :   Stat: 07.RSUM, NowState :   Stat: 08.RSUC, itv      : 1.550000	 Cycle=  14	Pos=   5, hw=1.59500e+01, Dep=   5, Arr=   8, Dir=LU, Clt=8.20721e+02, Hc=   3
 NowState :   Stat: 08.RSUC, NowState :   Stat: 09.RCOB, itv      : 0.000000	 Cycle=  14	Pos=   5, hw=1.59500e+01, Dep=   5, Arr=   8, Dir=LU, Clt=8.20721e+02, Hc=   3
 NowState :   Stat: 09.RCOB, NowState :   Stat: 10.RCOM, itv      : 2.200000	 Cycle=  14	Pos=   6, hw=1.92500e+01, Dep=   5, Arr=   8, Dir=UU, Clt=8.22921e+02, Hc=   3
 NowState :   Stat: 10.RCOM, NowState :   Stat: 05.RTSR, itv      : 2.200000	 Cycle=  14	Pos=   7, hw=2.25500e+01, Dep=   5, Arr=   8, Dir=UU, Clt=8.25121e+02, Hc=   3
 NowState :   Stat: 05.RTSR, NowState :   Stat: 11.RCOC, itv      : 0.000000	 Cycle=  14	Pos=   7, hw=2.25500e+01, Dep=   5, Arr=   8, Dir=UU, Clt=8.25121e+02, Hc=   3
 NowState :   Stat: 11.RCOC, NowState :   Stat: 12.RSDB, itv      : 0.000000	 Cycle=  14	Pos=   7, hw=2.25500e+01, Dep=   5, Arr=   8, Dir=UU, Clt=8.25121e+02, Hc=   3
 NowState :   Stat: 12.RSDB, NowState :   Stat: 13.RSDM, itv      : 0.000000	 Cycle=  14	Pos=   7, hw=2.40125e+01, Dep=   5, Arr=   8, Dir=UU, Clt=8.25121e+02, Hc=   3
 NowState :   Stat: 13.RSDM, NowState :   Stat: 14.RSDC, itv      : 3.100000	 Cycle=  14	Pos=   8, hw=2.45000e+01, Dep=   5, Arr=   8, Dir=UU, Clt=8.28221e+02, Hc=   3
 NowState :   Stat: 14.RSDC, NowState :   Stat: 15.RSTB, itv      : 0.000000	 Cycle=  15	Pos=   8, hw=2.45000e+01, Dep=   5, Arr=   8, Dir=UU, Clt=8.28221e+02, Hc=   3
 NowState :   Stat: 15.RSTB, NowState :   Stat: 16.RSTM, itv      : 0.000000	 Cycle=  15	Pos=   8, hw=2.45000e+01, Dep=   5, Arr=   8, Dir=UU, Clt=8.28221e+02, Hc=   3
 NowState :   Stat: 16.RSTM, NowState :   Stat: 17.DOPB, itv      : 0.000000	 Cycle=  15	Pos=   8, hw=2.45000e+01, Dep=   5, Arr=   8, Dir=UU, Clt=8.28221e+02, Hc=   3
 NowState :   Stat: 17.DOPB, NowState :   Stat: 18.DOPM, itv      : 1.050000	 Cycle=  15	Pos=   8, hw=2.45000e+01, Dep=   5, Arr=   8, Dir=UU, Clt=8.29271e+02, Hc=   3
 NowState :   Stat: 18.DOPM, NowState :   Stat: 19.DOPC, itv      : 1.050000	 Cycle=  15	Pos=   8, hw=2.45000e+01, Dep=   5, Arr=   8, Dir=UU, Clt=8.30321e+02, Hc=   3
 NowState :   Stat: 19.DOPC, NowState :   Stat: 20.TOFP, itv      : 0.000000	 Cycle=  15	Pos=   8, hw=2.45000e+01, Dep=   5, Arr=   8, Dir=UU, Clt=8.30321e+02, Hc=   3
 NowState :   Stat: 20.TOFP, NowState :   Stat: 21.TOFB, itv      : 0.000000	 Cycle=  15	Pos=   8, hw=2.45000e+01, Dep=   5, Arr=   8, Dir=UU, Clt=8.30321e+02, Hc=   3
 NowState :   Stat: 21.TOFB, NowState :   Stat: 22.TOFM, itv      : 0.000000	 Cycle=  15	Pos=   8, hw=2.45000e+01, Dep=   5, Arr=   8, Dir=UU, Clt=8.30321e+02, Hc=   3
 NowState :   Stat: 22.TOFM, NowState :   Stat: 23.TOFC, itv      : 0.800000	 Cycle=  15	Pos=   8, hw=2.45000e+01, Dep=   5, Arr=   8, Dir=UU, Clt=8.31121e+02, Hc=   2
 NowState :   Stat: 23.TOFC, NowState :   Stat: 24.TONP, itv      : 0.000000	 Cycle=  15	Pos=   8, hw=2.45000e+01, Dep=   5, Arr=   8, Dir=UU, Clt=8.31121e+02, Hc=   2
 NowState :   Stat: 24.TONP, NowState :   Stat: 28.DCLB, itv      : 0.000000	 Cycle=  15	Pos=   8, hw=2.45000e+01, Dep=   5, Arr=   8, Dir=UU, Clt=8.31121e+02, Hc=   2
 NowState :   Stat: 28.DCLB, NowState :   Stat: 29.DCLM, itv      : 1.850000	 Cycle=  15	Pos=   8, hw=2.45000e+01, Dep=   5, Arr=   8, Dir=UU, Clt=8.32971e+02, Hc=   2
 NowState :   Stat: 29.DCLM, NowState :   Stat: 30.DCLC, itv      : 1.850000	 Cycle=  15	Pos=   8, hw=2.45000e+01, Dep=   5, Arr=   8, Dir=UU, Clt=8.34821e+02, Hc=   2
 NowState :   Stat: 30.DCLC, NowState :   Stat: 31.RSTC, itv      : 0.000000	 Cycle=  15	Pos=   8, hw=2.45000e+01, Dep=   5, Arr=   8, Dir=UU, Clt=8.34821e+02, Hc=   2
 NowState :   Stat: 31.RSTC, NowState :   Stat: 04.RTSC, itv      : 0.000000	 Cycle=  15	Pos=   8, hw=2.45000e+01, Dep=   5, Arr=   8, Dir=UU, Clt=8.34821e+02, Hc=   2
 NowState :   Stat: 04.RTSC, NowState :   Stat: 06.RSUB, itv      : 0.000000	 Cycle=  15	Pos=   8, hw=2.45000e+01, Dep=   8, Arr=   9, Dir=UU, Clt=8.34821e+02, Hc=   2
 NowState :   Stat: 06.RSUB, NowState :   Stat: 07.RSUM, itv      : 1.692817	 Cycle=  15	Pos=   8, hw=2.49375e+01, Dep=   8, Arr=   9, Dir=UU, Clt=8.36514e+02, Hc=   2
 NowState :   Stat: 07.RSUM, NowState :   Stat: 08.RSUC, itv      : 1.692817	 Cycle=  15	Pos=   8, hw=2.62500e+01, Dep=   8, Arr=   9, Dir=UU, Clt=8.38206e+02, Hc=   2
 NowState :   Stat: 08.RSUC, NowState :   Stat: 12.RSDB, itv      : 0.000000	 Cycle=  15	Pos=   8, hw=2.62500e+01, Dep=   8, Arr=   9, Dir=UU, Clt=8.38206e+02, Hc=   2
 NowState :   Stat: 12.RSDB, NowState :   Stat: 13.RSDM, itv      : 0.000000	 Cycle=  15	Pos=   8, hw=2.75625e+01, Dep=   8, Arr=   9, Dir=UU, Clt=8.38206e+02, Hc=   2
 NowState :   Stat: 13.RSDM, NowState :   Stat: 14.RSDC, itv      : 3.385633	 Cycle=  15	Pos=   9, hw=2.80000e+01, Dep=   8, Arr=   9, Dir=UU, Clt=8.41592e+02, Hc=   2
 NowState :   Stat: 14.RSDC, NowState :   Stat: 15.RSTB, itv      : 0.000000	 Cycle=  15	Pos=   9, hw=2.80000e+01, Dep=   8, Arr=   9, Dir=UU, Clt=8.41592e+02, Hc=   2
 NowState :   Stat: 15.RSTB, NowState :   Stat: 16.RSTM, itv      : 0.000000	 Cycle=  15	Pos=   9, hw=2.80000e+01, Dep=   8, Arr=   9, Dir=UU, Clt=8.41592e+02, Hc=   2
 NowState :   Stat: 16.RSTM, NowState :   Stat: 17.DOPB, itv      : 0.000000	 Cycle=  15	Pos=   9, hw=2.80000e+01, Dep=   8, Arr=   9, Dir=UU, Clt=8.41592e+02, Hc=   2
 NowState :   Stat: 17.DOPB, NowState :   Stat: 18.DOPM, itv      : 1.050000	 Cycle=  15	Pos=   9, hw=2.80000e+01, Dep=   8, Arr=   9, Dir=UU, Clt=8.42642e+02, Hc=   2
 NowState :   Stat: 18.DOPM, NowState :   Stat: 19.DOPC, itv      : 1.050000	 Cycle=  15	Pos=   9, hw=2.80000e+01, Dep=   8, Arr=   9, Dir=UU, Clt=8.43692e+02, Hc=   2
 NowState :   Stat: 19.DOPC, NowState :   Stat: 20.TOFP, itv      : 0.000000	 Cycle=  15	Pos=   9, hw=2.80000e+01, Dep=   8, Arr=   9, Dir=UU, Clt=8.43692e+02, Hc=   2
 NowState :   Stat: 20.TOFP, NowState :   Stat: 21.TOFB, itv      : 0.000000	 Cycle=  15	Pos=   9, hw=2.80000e+01, Dep=   8, Arr=   9, Dir=UU, Clt=8.43692e+02, Hc=   2
 NowState :   Stat: 21.TOFB, NowState :   Stat: 22.TOFM, itv      : 0.000000	 Cycle=  15	Pos=   9, hw=2.80000e+01, Dep=   8, Arr=   9, Dir=UU, Clt=8.43692e+02, Hc=   2
 NowState :   Stat: 22.TOFM, NowState :   Stat: 23.TOFC, itv      : 0.800000	 Cycle=  15	Pos=   9, hw=2.80000e+01, Dep=   8, Arr=   9, Dir=UU, Clt=8.44492e+02, Hc=   1
 NowState :   Stat: 23.TOFC, NowState :   Stat: 24.TONP, itv      : 0.000000	 Cycle=  15	Pos=   9, hw=2.80000e+01, Dep=   8, Arr=   9, Dir=UU, Clt=8.44492e+02, Hc=   1
 NowState :   Stat: 24.TONP, NowState :   Stat: 28.DCLB, itv      : 0.000000	 Cycle=  15	Pos=   9, hw=2.80000e+01, Dep=   8, Arr=   9, Dir=UU, Clt=8.44492e+02, Hc=   1
 NowState :   Stat: 28.DCLB, NowState :   Stat: 29.DCLM, itv      : 1.850000	 Cycle=  15	Pos=   9, hw=2.80000e+01, Dep=   8, Arr=   9, Dir=UU, Clt=8.46342e+02, Hc=   1
 NowState :   Stat: 29.DCLM, NowState :   Stat: 30.DCLC, itv      : 1.850000	 Cycle=  15	Pos=   9, hw=2.80000e+01, Dep=   8, Arr=   9, Dir=UU, Clt=8.48192e+02, Hc=   1
 NowState :   Stat: 30.DCLC, NowState :   Stat: 31.RSTC, itv      : 0.000000	 Cycle=  15	Pos=   9, hw=2.80000e+01, Dep=   8, Arr=   9, Dir=UU, Clt=8.48192e+02, Hc=   1
 NowState :   Stat: 31.RSTC, NowState :   Stat: 04.RTSC, itv      : 0.000000	 Cycle=  15	Pos=   9, hw=2.80000e+01, Dep=   8, Arr=   9, Dir=UU, Clt=8.48192e+02, Hc=   1
 NowState :   Stat: 04.RTSC, NowState :   Stat: 06.RSUB, itv      : 0.000000	 Cycle=  15	Pos=   9, hw=2.80000e+01, Dep=   9, Arr=  10, Dir=UU, Clt=8.48192e+02, Hc=   1
 NowState :   Stat: 06.RSUB, NowState :   Stat: 07.RSUM, itv      : 1.692817	 Cycle=  15	Pos=   9, hw=2.84375e+01, Dep=   9, Arr=  10, Dir=UU, Clt=8.49885e+02, Hc=   1
 NowState :   Stat: 07.RSUM, NowState :   Stat: 08.RSUC, itv      : 1.692817	 Cycle=  15	Pos=   9, hw=2.97500e+01, Dep=   9, Arr=  10, Dir=UU, Clt=8.51578e+02, Hc=   1
 NowState :   Stat: 08.RSUC, NowState :   Stat: 12.RSDB, itv      : 0.000000	 Cycle=  15	Pos=   9, hw=2.97500e+01, Dep=   9, Arr=  10, Dir=UU, Clt=8.51578e+02, Hc=   1
 NowState :   Stat: 12.RSDB, NowState :   Stat: 13.RSDM, itv      : 0.000000	 Cycle=  15	Pos=   9, hw=3.10625e+01, Dep=   9, Arr=  10, Dir=UU, Clt=8.51578e+02, Hc=   1
 NowState :   Stat: 13.RSDM, NowState :   Stat: 14.RSDC, itv      : 3.385633	 Cycle=  15	Pos=  10, hw=3.15000e+01, Dep=   9, Arr=  10, Dir=UU, Clt=8.54963e+02, Hc=   1
 NowState :   Stat: 14.RSDC, NowState :   Stat: 15.RSTB, itv      : 0.000000	 Cycle=  15	Pos=  10, hw=3.15000e+01, Dep=   9, Arr=  10, Dir=UU, Clt=8.54963e+02, Hc=   1
 NowState :   Stat: 15.RSTB, NowState :   Stat: 16.RSTM, itv      : 0.000000	 Cycle=  15	Pos=  10, hw=3.15000e+01, Dep=   9, Arr=  10, Dir=UU, Clt=8.54963e+02, Hc=   1
 NowState :   Stat: 16.RSTM, NowState :   Stat: 17.DOPB, itv      : 0.000000	 Cycle=  15	Pos=  10, hw=3.15000e+01, Dep=   9, Arr=  10, Dir=UU, Clt=8.54963e+02, Hc=   1
 NowState :   Stat: 17.DOPB, NowState :   Stat: 18.DOPM, itv      : 1.050000	 Cycle=  15	Pos=  10, hw=3.15000e+01, Dep=   9, Arr=  10, Dir=UU, Clt=8.56013e+02, Hc=   1
 NowState :   Stat: 18.DOPM, NowState :   Stat: 19.DOPC, itv      : 1.050000	 Cycle=  15	Pos=  10, hw=3.15000e+01, Dep=   9, Arr=  10, Dir=UU, Clt=8.57063e+02, Hc=   1
 NowState :   Stat: 19.DOPC, NowState :   Stat: 20.TOFP, itv      : 0.000000	 Cycle=  15	Pos=  10, hw=3.15000e+01, Dep=   9, Arr=  10, Dir=UU, Clt=8.57063e+02, Hc=   1
 NowState :   Stat: 20.TOFP, NowState :   Stat: 21.TOFB, itv      : 0.000000	 Cycle=  15	Pos=  10, hw=3.15000e+01, Dep=   9, Arr=  10, Dir=UU, Clt=8.57063e+02, Hc=   1
 NowState :   Stat: 21.TOFB, NowState :   Stat: 22.TOFM, itv      : 0.000000	 Cycle=  15	Pos=  10, hw=3.15000e+01, Dep=   9, Arr=  10, Dir=UU, Clt=8.57063e+02, Hc=   1
 NowState :   Stat: 22.TOFM, NowState :   Stat: 23.TOFC, itv      : 0.800000	 Cycle=  15	Pos=  10, hw=3.15000e+01, Dep=   9, Arr=  10, Dir=UU, Clt=8.57863e+02, Hc=   0
 NowState :   Stat: 23.TOFC, NowState :   Stat: 24.TONP, itv      : 0.000000	 Cycle=  15	Pos=  10, hw=3.15000e+01, Dep=   9, Arr=  10, Dir=UU, Clt=8.57863e+02, Hc=   0
 NowState :   Stat: 24.TONP, NowState :   Stat: 25.TONB, itv      : 0.000000	 Cycle=  15	Pos=  10, hw=3.15000e+01, Dep=   9, Arr=  10, Dir=UU, Clt=8.57863e+02, Hc=   0
 NowState :   Stat: 25.TONB, NowState :   Stat: 26.TONM, itv      : 0.800000	 Cycle=  15	Pos=  10, hw=3.15000e+01, Dep=   9, Arr=  10, Dir=UU, Clt=8.58663e+02, Hc=   1
 NowState :   Stat: 26.TONM, NowState :   Stat: 27.TONC, itv      : 0.800000	 Cycle=  15	Pos=  10, hw=3.15000e+01, Dep=   9, Arr=  10, Dir=UU, Clt=8.59463e+02, Hc=   2
 NowState :   Stat: 27.TONC, NowState :   Stat: 28.DCLB, itv      : 0.000000	 Cycle=  15	Pos=  10, hw=3.15000e+01, Dep=   9, Arr=  10, Dir=UU, Clt=8.59463e+02, Hc=   2
 NowState :   Stat: 28.DCLB, NowState :   Stat: 29.DCLM, itv      : 1.850000	 Cycle=  15	Pos=  10, hw=3.15000e+01, Dep=   9, Arr=  10, Dir=UU, Clt=8.61313e+02, Hc=   2
 NowState :   Stat: 29.DCLM, NowState :   Stat: 30.DCLC, itv      : 1.850000	 Cycle=  15	Pos=  10, hw=3.15000e+01, Dep=   9, Arr=  10, Dir=UU, Clt=8.63163e+02, Hc=   2
 NowState :   Stat: 30.DCLC, NowState :   Stat: 31.RSTC, itv      : 0.000000	 Cycle=  15	Pos=  10, hw=3.15000e+01, Dep=   9, Arr=  10, Dir=UU, Clt=8.63163e+02, Hc=   2
 NowState :   Stat: 31.RSTC, NowState :   Stat: 04.RTSC, itv      : 0.000000	 Cycle=  15	Pos=  10, hw=3.15000e+01, Dep=   9, Arr=  10, Dir=UU, Clt=8.63163e+02, Hc=   2
 NowState :   Stat: 04.RTSC, NowState :   Stat: 06.RSUB, itv      : 0.000000	 Cycle=  15	Pos=  10, hw=3.15000e+01, Dep=  10, Arr=   6, Dir=UD, Clt=8.63163e+02, Hc=   2
 NowState :   Stat: 06.RSUB, NowState :   Stat: 07.RSUM, itv      : 1.550000	 Cycle=  15	Pos=   9, hw=3.10125e+01, Dep=  10, Arr=   6, Dir=UD, Clt=8.64713e+02, Hc=   2
 NowState :   Stat: 07.RSUM, NowState :   Stat: 08.RSUC, itv      : 1.550000	 Cycle=  15	Pos=   9, hw=2.95500e+01, Dep=  10, Arr=   6, Dir=UD, Clt=8.66263e+02, Hc=   2
 NowState :   Stat: 08.RSUC, NowState :   Stat: 09.RCOB, itv      : 0.000000	 Cycle=  15	Pos=   9, hw=2.95500e+01, Dep=  10, Arr=   6, Dir=UD, Clt=8.66263e+02, Hc=   2
 NowState :   Stat: 09.RCOB, NowState :   Stat: 10.RCOM, itv      : 3.366667	 Cycle=  15	Pos=   8, hw=2.45000e+01, Dep=  10, Arr=   6, Dir=UD, Clt=8.69630e+02, Hc=   2
 NowState :   Stat: 10.RCOM, NowState :   Stat: 05.RTSR, itv      : 3.366667	 Cycle=  15	Pos=   6, hw=1.94500e+01, Dep=  10, Arr=   6, Dir=UD, Clt=8.72997e+02, Hc=   2
 NowState :   Stat: 05.RTSR, NowState :   Stat: 11.RCOC, itv      : 0.000000	 Cycle=  15	Pos=   6, hw=1.94500e+01, Dep=  10, Arr=   6, Dir=UD, Clt=8.72997e+02, Hc=   2
 NowState :   Stat: 11.RCOC, NowState :   Stat: 12.RSDB, itv      : 0.000000	 Cycle=  15	Pos=   6, hw=1.94500e+01, Dep=  10, Arr=   6, Dir=UD, Clt=8.72997e+02, Hc=   2
 NowState :   Stat: 12.RSDB, NowState :   Stat: 13.RSDM, itv      : 0.000000	 Cycle=  15	Pos=   6, hw=1.79875e+01, Dep=  10, Arr=   6, Dir=UD, Clt=8.72997e+02, Hc=   2
 NowState :   Stat: 13.RSDM, NowState :   Stat: 14.RSDC, itv      : 3.100000	 Cycle=  15	Pos=   6, hw=1.75000e+01, Dep=  10, Arr=   6, Dir=UD, Clt=8.76097e+02, Hc=   2
 NowState :   Stat: 14.RSDC, NowState :   Stat: 15.RSTB, itv      : 0.000000	 Cycle=  15	Pos=   6, hw=1.75000e+01, Dep=  10, Arr=   6, Dir=UD, Clt=8.76097e+02, Hc=   2
 NowState :   Stat: 15.RSTB, NowState :   Stat: 16.RSTM, itv      : 0.000000	 Cycle=  15	Pos=   6, hw=1.75000e+01, Dep=  10, Arr=   6, Dir=UD, Clt=8.76097e+02, Hc=   2
 NowState :   Stat: 16.RSTM, NowState :   Stat: 17.DOPB, itv      : 0.000000	 Cycle=  15	Pos=   6, hw=1.75000e+01, Dep=  10, Arr=   6, Dir=UD, Clt=8.76097e+02, Hc=   2
 NowState :   Stat: 17.DOPB, NowState :   Stat: 18.DOPM, itv      : 1.050000	 Cycle=  15	Pos=   6, hw=1.75000e+01, Dep=  10, Arr=   6, Dir=UD, Clt=8.77147e+02, Hc=   2
 NowState :   Stat: 18.DOPM, NowState :   Stat: 19.DOPC, itv      : 1.050000	 Cycle=  15	Pos=   6, hw=1.75000e+01, Dep=  10, Arr=   6, Dir=UD, Clt=8.78197e+02, Hc=   2
 NowState :   Stat: 19.DOPC, NowState :   Stat: 20.TOFP, itv      : 0.000000	 Cycle=  15	Pos=   6, hw=1.75000e+01, Dep=  10, Arr=   6, Dir=UD, Clt=8.78197e+02, Hc=   2
 NowState :   Stat: 20.TOFP, NowState :   Stat: 24.TONP, itv      : 0.000000	 Cycle=  15	Pos=   6, hw=1.75000e+01, Dep=  10, Arr=   6, Dir=UD, Clt=8.78197e+02, Hc=   2
 NowState :   Stat: 24.TONP, NowState :   Stat: 25.TONB, itv      : 0.000000	 Cycle=  15	Pos=   6, hw=1.75000e+01, Dep=  10, Arr=   6, Dir=UD, Clt=8.78197e+02, Hc=   2
 NowState :   Stat: 25.TONB, NowState :   Stat: 26.TONM, itv      : 0.800000	 Cycle=  15	Pos=   6, hw=1.75000e+01, Dep=  10, Arr=   6, Dir=UD, Clt=8.78997e+02, Hc=   3
